選択する	選択	選択	selecting	selecting	select	135
解釈した	解釈	解釈	interpreted	interpreted	interpret	135
確認した	確認	確認	verified	verified	verify	135
移動する	移動	移動	moving	moving	move	135
増大した	増大	増大	enhanced	enhanced	enhance	135
対応する	対応	対応	cope	cope	cope	133
比較検討した	比較検討	比較検討	compared	compared	compare	133
拡張した	拡張	拡張	expanded	expanded	expand	133
比較する	比較	比較	compare	compare	compare	133
選抜した	選抜	選抜	selected	selected	select	133
配向した	配向	配向	oriented	oriented	orient	132
融合した	融合	融合	fused	fused	fuse	132
増幅した	増幅	増幅	amplified	amplified	amplify	132
確保する	確保	確保	ensuring	ensuring	ensure	132
自覚した	自覚	自覚	realized	realized	realize	131
合成された	合成	合成	synthesized	synthesized	synthesize	131
増強した	増強	増強	enhanced	enhanced	enhance	131
合成した	合成	合成	were synthesized	synthesized	synthesize	130
固定化した	固定化	固定化	immobilized	immobilized	immobilize	130
合成した	合成	合成	was synthesized	synthesized	synthesize	130
存在した	存在	存在	found	found	find	129
栽培した	栽培	栽培	cultivated	cultivated	cultivate	128
指摘した	指摘	指摘	were indicated	indicated	indicate	128
投与した	投与	投与	was administered	administered	administer	128
活性化した	活性化	活性化	activated	activated	activate	128
指摘した	指摘	指摘	was indicated	indicated	indicate	128
解析した	解析	解析	were analyzed	analyzed	analyze	128
解析した	解析	解析	was analyzed	analyzed	analyze	128
投与した	投与	投与	were administered	administered	administer	128
孤立した	孤立	孤立	isolated	isolated	isolate	128
合成する	合成	合成	synthesize	synthesize	synthesize	127
実現した	実現	実現	were realized	realized	realize	126
酸化した	酸化	酸化	oxidized	oxidized	oxidize	126
焼結した	焼結	焼結	sintered	sintered	sinter	126
実現した	実現	実現	was realized	realized	realize	126
確認した	確認	確認	was confirmed	confirmed	confirm	125
染色した	染色	染色	stained	stained	stain	125
知した	知	知	felt	felt	feel	125
成長する	成長	成長	grow	grow	grow	125
確認した	確認	確認	were confirmed	confirmed	confirm	125
検討した	検討	検討	evaluated	evaluated	evaluate	124
確認した	確認	確認	verified	verified	verify	124
飽和した	飽和	飽和	saturated	saturated	saturate	124
曝露した	曝露	曝露	exposed	exposed	expose	123
分化した	分化	分化	differentiated	differentiated	differentiate	123
考案した	考案	考案	was devised	devised	devise	123
考案した	考案	考案	were devised	devised	devise	123
可視化した	可視化	可視化	visualized	visualized	visualize	122
把握する	把握	把握	understand	understand	understand	122
考察した	考察	考察	were examined	examined	examine	121
考察した	考察	考察	was examined	examined	examine	121
採用して	採用	採用	adopting	adopting	adopt	121
移行した	移行	移行	shifted	shifted	shift	120
一般化した	一般化	一般化	generalized	generalized	generalize	120
評価された	評価	評価	evaluated	evaluated	evaluate	120
浸潤した	浸潤	浸潤	permeated	permeated	permeate	120
検証した	検証	検証	was verified	verified	verify	119
連結した	連結	連結	connected	connected	connect	119
期待された	期待	期待	expected	expected	expect	119
検証した	検証	検証	were verified	verified	verify	119
決定した	決定	決定	were determined	determined	determine	119
置換した	置換	置換	substituted	substituted	substitute	119
決定した	決定	決定	was determined	determined	determine	119
関連する	関連	関連	relating	relating	relate	118
決定した	決定	決定	were determined	determined	determine	118
終了した	終了	終了	ended	ended	end	118
入院した	入院	入院	admitted	admitted	admit	118
決定した	決定	決定	was determined	determined	determine	118
確認する	確認	確認	confirming	confirming	confirm	118
接種した	接種	接種	inoculated	inoculated	inoculate	118
例示した	例示	例示	exemplified	exemplified	exemplify	118
結論した	結論	結論	concluded	concluded	conclude	117
検討した	検討	検討	analyzed	analyzed	analyze	117
基本とした	基本と	基本と	based	based	base	117
培養した	培養	培養	cultivated	cultivated	cultivate	117
関与した	関与	関与	related	related	relate	117
増大させる	増大	増大	increase	increase	increase	117
希釈した	希釈	希釈	diluted	diluted	dilute	116
納入した	納入	納入	delivered	delivered	deliver	116
改良した	改良	改良	modified	modified	modify	115
孤立した	孤立	孤立	isolated	isolated	isolate	115
分解した	分解	分解	decomposed	decomposed	decompose	115
提供した	提供	提供	provided	provided	provide	115
阻害する	阻害	阻害	inhibit	inhibit	inhibit	115
発現した	発現	発現	manifested	manifested	manifest	114
討議した	討議	討議	discussed	discussed	discuss	114
意味する	意味	意味	implies	implies	imply	114
使用した	使用	使用	employed	employed	employ	114
目的とした	目的と	目的と	aimed	aimed	aim	114
模擬した	模擬	模擬	simulated	simulated	simulate	114
接続する	接続	接続	connecting	connecting	connect	114
計算する	計算	計算	computing	computing	compute	113
用いて測定した	用いて測定	用いて測定	measured	measured	measure	113
推奨した	推奨	推奨	recommended	recommended	recommend	113
接続された	接続	接続	connected	connected	connect	113
撮影した	撮影	撮影	photographed	photographed	photograph	113
探索した	探索	探索	searched	searched	search	112
特性化した	特性化	特性化	characterized	characterized	characterize	112
支持した	支持	支持	supported	supported	support	112
測定した	測定	測定	investigated	investigated	investigate	112
解説した	解説	解説	discussed	discussed	discuss	112
帯電した	帯電	帯電	charged	charged	charge	112
支配する	支配	支配	governing	governing	govern	112
処理した	処理	処理	processed	processed	process	111
スタートした	スタート	スタート	started	started	start	111
標識した	標識	標識	labeled	labeled	label	111
同定する	同定	同定	identifying	identifying	identify	111
登場した	登場	登場	appeared	appeared	appear	111
計画した	計画	計画	planned	planned	plan	110
登録した	登録	登録	registered	registered	register	110
解析して	解析	解析	analyzing	analyzing	analyze	110
示唆する	示唆	示唆	indicates	indicates	indicate	109
経験した	経験	経験	were experienced	experienced	experience	109
拡散した	拡散	拡散	diffused	diffused	diffuse	109
想定した	想定	想定	assumed	assumed	assume	109
登録された	登録	登録	registered	registered	register	109
経験した	経験	経験	was experienced	experienced	experience	109
開始した	開始	開始	initiated	initiated	initiate	109
抑制された	抑制	抑制	inhibited	inhibited	inhibit	109
結論した	結論	結論	concluded	concluded	conclude	108
付着した	付着	付着	attached	attached	attach	108
結合する	結合	結合	binding	binding	bind	108
重視した	重視	重視	emphasized	emphasized	emphasize	108
構成されている	構成	構成	consists	consists	consist	107
関係していた	関係	関係	related	related	relate	107
設置した	設置	設置	placed	placed	place	107
解明する	解明	解明	clarifying	clarifying	clarify	107
終了した	終了	終了	completed	completed	complete	107
検証した	検証	検証	was verified	verified	verify	106
影響する	影響	影響	influencing	influencing	influence	106
検証した	検証	検証	were verified	verified	verify	106
用いて測定した	用いて測定	用いて測定	measured	measured	measure	106
討議した	討議	討議	discussed	discussed	discuss	106
決定する	決定	決定	deciding	deciding	decide	106
付加する	付加	付加	adding	adding	add	106
最小化する	最小化	最小化	minimizing	minimizing	minimize	106
総括した	総括	総括	summarized	summarized	summarize	105
利用した	利用	利用	based	based	base	105
変形した	変形	変形	deformed	deformed	deform	105
蓄積された	蓄積	蓄積	accumulated	accumulated	accumulate	105
開始する	開始	開始	start	start	start	104
普及して	普及	普及	spread	spread	spread	104
構築した	構築	構築	built	built	build	104
